,STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,STAND_OCCUPANCY,STAND_OCCUPANCY_10,STAND_OCCUPANCY_30,STAND_OCCUPANCY_60
20543,9,2020-01-03 00:05:00,2020/1/2 23:56,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,0.16666666666666666,0.125,0.20833333333333334
20544,9,2020-01-03 00:10:00,2020/1/3 0:06,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,0.20833333333333334,0.16666666666666666,0.08333333333333333
20545,9,2020-01-03 00:15:00,2020/1/3 0:06,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,0.16666666666666666,0.08333333333333333
20546,9,2020-01-03 00:20:00,2020/1/3 0:16,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,0.16666666666666666,0.125
20547,9,2020-01-03 00:25:00,2020/1/3 0:16,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,0.16666666666666666,0.125
20548,9,2020-01-03 00:30:00,2020/1/3 0:27,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,0.20833333333333334,0.125
20549,9,2020-01-03 00:35:00,2020/1/3 0:32,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,0.125
20550,9,2020-01-03 00:40:00,2020/1/3 0:32,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,0.16666666666666666
20551,9,2020-01-03 00:45:00,2020/1/3 0:42,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,0.16666666666666666
20552,9,2020-01-03 00:50:00,2020/1/3 0:42,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,0.16666666666666666
20553,9,2020-01-03 00:55:00,2020/1/3 0:52,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,0.16666666666666666
20554,9,2020-01-03 01:00:00,2020/1/3 0:52,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,0.20833333333333334
20555,9,2020-01-03 01:05:00,2020/1/3 1:02,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20556,9,2020-01-03 01:10:00,2020/1/3 1:02,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20557,9,2020-01-03 01:15:00,2020/1/3 1:12,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20558,9,2020-01-03 01:20:00,2020/1/3 1:12,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20559,9,2020-01-03 01:25:00,2020/1/3 1:23,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20560,9,2020-01-03 01:30:00,2020/1/3 1:23,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20561,9,2020-01-03 01:35:00,2020/1/3 1:33,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20562,9,2020-01-03 01:40:00,2020/1/3 1:33,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20563,9,2020-01-03 01:45:00,2020/1/3 1:43,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20564,9,2020-01-03 01:50:00,2020/1/3 1:43,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20565,9,2020-01-03 01:55:00,2020/1/3 1:53,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20566,9,2020-01-03 02:00:00,2020/1/3 1:53,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20567,9,2020-01-03 02:05:00,2020/1/3 2:03,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20568,9,2020-01-03 02:10:00,2020/1/3 2:03,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20569,9,2020-01-03 02:15:00,2020/1/3 2:13,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20570,9,2020-01-03 02:20:00,2020/1/3 2:13,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20571,9,2020-01-03 02:25:00,2020/1/3 2:23,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20572,9,2020-01-03 02:30:00,2020/1/3 2:23,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20573,9,2020-01-03 02:35:00,2020/1/3 2:34,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20574,9,2020-01-03 02:40:00,2020/1/3 2:39,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20575,9,2020-01-03 02:45:00,2020/1/3 2:42,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20576,9,2020-01-03 02:50:00,2020/1/3 2:42,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20577,9,2020-01-03 02:55:00,2020/1/3 2:52,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20578,9,2020-01-03 03:00:00,2020/1/3 2:52,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20579,9,2020-01-03 03:05:00,2020/1/3 3:03,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20580,9,2020-01-03 03:10:00,2020/1/3 3:03,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20581,9,2020-01-03 03:15:00,2020/1/3 3:13,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20582,9,2020-01-03 03:20:00,2020/1/3 3:13,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20583,9,2020-01-03 03:25:00,2020/1/3 3:23,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20584,9,2020-01-03 03:30:00,2020/1/3 3:23,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20585,9,2020-01-03 03:35:00,2020/1/3 3:33,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20586,9,2020-01-03 03:40:00,2020/1/3 3:33,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20587,9,2020-01-03 03:45:00,2020/1/3 3:43,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20588,9,2020-01-03 03:50:00,2020/1/3 3:43,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20589,9,2020-01-03 03:55:00,2020/1/3 3:53,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20590,9,2020-01-03 04:00:00,2020/1/3 3:53,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20591,9,2020-01-03 04:05:00,2020/1/3 4:03,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20592,9,2020-01-03 04:10:00,2020/1/3 4:03,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20593,9,2020-01-03 04:15:00,2020/1/3 4:14,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20594,9,2020-01-03 04:20:00,2020/1/3 4:14,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20595,9,2020-01-03 04:25:00,2020/1/3 4:24,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20596,9,2020-01-03 04:30:00,2020/1/3 4:24,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20597,9,2020-01-03 04:35:00,2020/1/3 4:34,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20598,9,2020-01-03 04:40:00,2020/1/3 4:34,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20599,9,2020-01-03 04:45:00,2020/1/3 4:44,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20600,9,2020-01-03 04:50:00,2020/1/3 4:44,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20601,9,2020-01-03 04:55:00,2020/1/3 4:54,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20602,9,2020-01-03 05:00:00,2020/1/3 4:54,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20603,9,2020-01-03 05:05:00,2020/1/3 5:00,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20604,9,2020-01-03 05:10:00,2020/1/3 5:00,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20605,9,2020-01-03 05:15:00,2020/1/3 5:10,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20606,9,2020-01-03 05:20:00,2020/1/3 5:10,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20607,9,2020-01-03 05:25:00,2020/1/3 5:20,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,1.0,1.0
20608,9,2020-01-03 05:30:00,2020/1/3 5:29,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,1.0,1.0,1.0
20609,9,2020-01-03 05:35:00,2020/1/3 5:33,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,1.0,1.0,1.0
20610,9,2020-01-03 05:40:00,2020/1/3 5:36,CHE,24,21,3,Open,CHE,51.310015,-0.090015,0.875,0.9583333333333334,1.0,1.0
20611,9,2020-01-03 05:45:00,2020/1/3 5:36,CHE,24,21,3,Open,CHE,51.310015,-0.090015,0.875,0.9166666666666666,1.0,1.0
20612,9,2020-01-03 05:50:00,2020/1/3 5:45,CHE,24,21,3,Open,CHE,51.310015,-0.090015,0.875,0.875,1.0,1.0
20613,9,2020-01-03 05:55:00,2020/1/3 5:45,CHE,24,21,3,Open,CHE,51.310015,-0.090015,0.875,0.875,1.0,1.0
20614,9,2020-01-03 06:00:00,2020/1/3 5:59,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,0.875,0.9583333333333334,1.0
20615,9,2020-01-03 06:05:00,2020/1/3 6:01,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,0.875,0.9166666666666666,1.0
20616,9,2020-01-03 06:10:00,2020/1/3 6:05,CHE,24,21,3,Open,CHE,51.310015,-0.090015,0.875,0.9166666666666666,0.875,1.0
20617,9,2020-01-03 06:15:00,2020/1/3 6:11,CHE,24,20,4,Open,CHE,51.310015,-0.090015,0.8333333333333334,0.9166666666666666,0.875,1.0
20618,9,2020-01-03 06:20:00,2020/1/3 6:15,CHE,24,20,4,Open,CHE,51.310015,-0.090015,0.8333333333333334,0.875,0.875,1.0
20619,9,2020-01-03 06:25:00,2020/1/3 6:15,CHE,24,20,4,Open,CHE,51.310015,-0.090015,0.8333333333333334,0.8333333333333334,0.875,1.0
20620,9,2020-01-03 06:30:00,2020/1/3 6:28,CHE,24,20,4,Open,CHE,51.310015,-0.090015,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.9583333333333334
20621,9,2020-01-03 06:35:00,2020/1/3 6:28,CHE,24,20,4,Open,CHE,51.310015,-0.090015,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.9166666666666666
20622,9,2020-01-03 06:40:00,2020/1/3 6:37,CHE,24,19,5,Open,CHE,51.310015,-0.090015,0.7916666666666666,0.8333333333333334,0.875,0.875
20623,9,2020-01-03 06:45:00,2020/1/3 6:41,CHE,24,18,6,Open,CHE,51.310015,-0.090015,0.75,0.8333333333333334,0.8333333333333334,0.875
20624,9,2020-01-03 06:50:00,2020/1/3 6:47,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7916666666666666,0.8333333333333334,0.875
20625,9,2020-01-03 06:55:00,2020/1/3 6:54,CHE,24,16,8,Open,CHE,51.310015,-0.090015,0.6666666666666666,0.75,0.8333333333333334,0.875
20626,9,2020-01-03 07:00:00,2020/1/3 6:59,CHE,24,16,8,Open,CHE,51.310015,-0.090015,0.6666666666666666,0.7083333333333334,0.8333333333333334,0.9166666666666666
20627,9,2020-01-03 07:05:00,2020/1/3 7:03,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.6666666666666666,0.8333333333333334,0.9166666666666666
20628,9,2020-01-03 07:10:00,2020/1/3 7:09,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.6666666666666666,0.7916666666666666,0.875
20629,9,2020-01-03 07:15:00,2020/1/3 7:14,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,0.9583333333333334,0.75,0.8333333333333334
20630,9,2020-01-03 07:20:00,2020/1/3 7:15,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,0.9583333333333334,0.7083333333333334,0.8333333333333334
20631,9,2020-01-03 07:25:00,2020/1/3 7:15,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,0.9166666666666666,0.6666666666666666,0.8333333333333334
20632,9,2020-01-03 07:30:00,2020/1/3 7:29,CHE,24,19,5,Open,CHE,51.310015,-0.090015,0.7916666666666666,0.9166666666666666,0.6666666666666666,0.8333333333333334
20633,9,2020-01-03 07:35:00,2020/1/3 7:34,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.9166666666666666,0.9583333333333334,0.8333333333333334
20634,9,2020-01-03 07:40:00,2020/1/3 7:38,CHE,24,16,8,Open,CHE,51.310015,-0.090015,0.6666666666666666,0.7916666666666666,0.9583333333333334,0.7916666666666666
20635,9,2020-01-03 07:45:00,2020/1/3 7:43,CHE,24,15,9,Open,CHE,51.310015,-0.090015,0.625,0.7083333333333334,0.9166666666666666,0.75
20636,9,2020-01-03 07:50:00,2020/1/3 7:47,CHE,24,14,10,Open,CHE,51.310015,-0.090015,0.5833333333333334,0.6666666666666666,0.9166666666666666,0.7083333333333334
20637,9,2020-01-03 07:55:00,2020/1/3 7:53,CHE,24,11,13,Open,CHE,51.310015,-0.090015,0.4583333333333333,0.625,0.9166666666666666,0.6666666666666666
20638,9,2020-01-03 08:00:00,2020/1/3 7:58,CHE,24,9,15,Open,CHE,51.310015,-0.090015,0.375,0.5833333333333334,0.7916666666666666,0.6666666666666666
20639,9,2020-01-03 08:05:00,2020/1/3 8:03,CHE,24,9,15,Open,CHE,51.310015,-0.090015,0.375,0.4583333333333333,0.7083333333333334,0.9583333333333334
20640,9,2020-01-03 08:10:00,2020/1/3 8:09,CHE,24,9,15,Open,CHE,51.310015,-0.090015,0.375,0.375,0.6666666666666666,0.9583333333333334
20641,9,2020-01-03 08:15:00,2020/1/3 8:14,CHE,24,10,14,Open,CHE,51.310015,-0.090015,0.4166666666666667,0.375,0.625,0.9166666666666666
20642,9,2020-01-03 08:20:00,2020/1/3 8:19,CHE,24,8,16,Open,CHE,51.310015,-0.090015,0.3333333333333333,0.375,0.5833333333333334,0.9166666666666666
20643,9,2020-01-03 08:25:00,2020/1/3 8:23,CHE,24,7,17,Open,CHE,51.310015,-0.090015,0.2916666666666667,0.4166666666666667,0.4583333333333333,0.9166666666666666
20644,9,2020-01-03 08:30:00,2020/1/3 8:29,CHE,24,7,17,Open,CHE,51.310015,-0.090015,0.2916666666666667,0.3333333333333333,0.375,0.7916666666666666
20645,9,2020-01-03 08:35:00,2020/1/3 8:34,CHE,24,5,19,Open,CHE,51.310015,-0.090015,0.20833333333333334,0.2916666666666667,0.375,0.7083333333333334
20646,9,2020-01-03 08:40:00,2020/1/3 8:39,CHE,24,16,8,Open,CHE,51.310015,-0.090015,0.6666666666666666,0.2916666666666667,0.375,0.6666666666666666
20647,9,2020-01-03 08:45:00,2020/1/3 8:42,CHE,24,16,8,Open,CHE,51.310015,-0.090015,0.6666666666666666,0.20833333333333334,0.4166666666666667,0.625
20648,9,2020-01-03 08:50:00,2020/1/3 8:49,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,0.6666666666666666,0.3333333333333333,0.5833333333333334
20649,9,2020-01-03 08:55:00,2020/1/3 8:54,CHE,24,18,6,Open,CHE,51.310015,-0.090015,0.75,0.6666666666666666,0.2916666666666667,0.4583333333333333
20650,9,2020-01-03 09:00:00,2020/1/3 8:54,CHE,24,18,6,Open,CHE,51.310015,-0.090015,0.75,0.9166666666666666,0.2916666666666667,0.375
20651,9,2020-01-03 09:05:00,2020/1/3 9:00,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.75,0.20833333333333334,0.375
20652,9,2020-01-03 09:10:00,2020/1/3 9:06,CHE,24,16,8,Open,CHE,51.310015,-0.090015,0.6666666666666666,0.75,0.6666666666666666,0.375
20653,9,2020-01-03 09:15:00,2020/1/3 9:14,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.7083333333333334,0.6666666666666666,0.4166666666666667
20654,9,2020-01-03 09:20:00,2020/1/3 9:18,CHE,24,16,8,Open,CHE,51.310015,-0.090015,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.3333333333333333
20655,9,2020-01-03 09:25:00,2020/1/3 9:24,CHE,24,18,6,Open,CHE,51.310015,-0.090015,0.75,0.7083333333333334,0.75,0.2916666666666667
20656,9,2020-01-03 09:30:00,2020/1/3 9:24,CHE,24,18,6,Open,CHE,51.310015,-0.090015,0.75,0.6666666666666666,0.75,0.2916666666666667
20657,9,2020-01-03 09:35:00,2020/1/3 9:34,CHE,24,18,6,Open,CHE,51.310015,-0.090015,0.75,0.75,0.7083333333333334,0.20833333333333334
20658,9,2020-01-03 09:40:00,2020/1/3 9:37,CHE,24,19,5,Open,CHE,51.310015,-0.090015,0.7916666666666666,0.75,0.6666666666666666,0.6666666666666666
20659,9,2020-01-03 09:45:00,2020/1/3 9:37,CHE,24,19,5,Open,CHE,51.310015,-0.090015,0.7916666666666666,0.75,0.7083333333333334,0.6666666666666666
20660,9,2020-01-03 09:50:00,2020/1/3 9:46,CHE,24,18,6,Open,CHE,51.310015,-0.090015,0.75,0.7916666666666666,0.6666666666666666,0.9166666666666666
20661,9,2020-01-03 09:55:00,2020/1/3 9:50,CHE,24,18,6,Open,CHE,51.310015,-0.090015,0.75,0.7916666666666666,0.75,0.75
20662,9,2020-01-03 10:00:00,2020/1/3 9:59,CHE,24,16,8,Open,CHE,51.310015,-0.090015,0.6666666666666666,0.75,0.75,0.75
20663,9,2020-01-03 10:05:00,2020/1/3 10:03,CHE,24,12,12,Open,CHE,51.310015,-0.090015,0.5,0.75,0.75,0.7083333333333334
20664,9,2020-01-03 10:10:00,2020/1/3 10:03,CHE,24,12,12,Open,CHE,51.310015,-0.090015,0.5,0.6666666666666666,0.7916666666666666,0.6666666666666666
20665,9,2020-01-03 10:15:00,2020/1/3 10:13,CHE,24,12,12,Open,CHE,51.310015,-0.090015,0.5,0.5,0.7916666666666666,0.7083333333333334
20666,9,2020-01-03 10:20:00,2020/1/3 10:15,CHE,24,11,13,Open,CHE,51.310015,-0.090015,0.4583333333333333,0.5,0.75,0.6666666666666666
20667,9,2020-01-03 10:25:00,2020/1/3 10:23,CHE,24,10,14,Open,CHE,51.310015,-0.090015,0.4166666666666667,0.5,0.75,0.75
20668,9,2020-01-03 10:30:00,2020/1/3 10:23,CHE,24,10,14,Open,CHE,51.310015,-0.090015,0.4166666666666667,0.4583333333333333,0.6666666666666666,0.75
20669,9,2020-01-03 10:35:00,2020/1/3 10:33,CHE,24,10,14,Open,CHE,51.310015,-0.090015,0.4166666666666667,0.4166666666666667,0.5,0.75
20670,9,2020-01-03 10:40:00,2020/1/3 10:38,CHE,24,8,16,Open,CHE,51.310015,-0.090015,0.3333333333333333,0.4166666666666667,0.5,0.7916666666666666
20671,9,2020-01-03 10:45:00,2020/1/3 10:38,CHE,24,8,16,Open,CHE,51.310015,-0.090015,0.3333333333333333,0.4166666666666667,0.5,0.7916666666666666
20672,9,2020-01-03 10:50:00,2020/1/3 10:46,CHE,24,7,17,Open,CHE,51.310015,-0.090015,0.2916666666666667,0.3333333333333333,0.4583333333333333,0.75
20673,9,2020-01-03 10:55:00,2020/1/3 10:54,CHE,24,6,18,Open,CHE,51.310015,-0.090015,0.25,0.3333333333333333,0.4166666666666667,0.75
20674,9,2020-01-03 11:00:00,2020/1/3 10:56,CHE,24,6,18,Open,CHE,51.310015,-0.090015,0.25,0.2916666666666667,0.4166666666666667,0.6666666666666666
20675,9,2020-01-03 11:05:00,2020/1/3 10:56,CHE,24,6,18,Open,CHE,51.310015,-0.090015,0.25,0.25,0.4166666666666667,0.5
20676,9,2020-01-03 11:10:00,2020/1/3 11:07,CHE,24,7,17,Open,CHE,51.310015,-0.090015,0.2916666666666667,0.25,0.3333333333333333,0.5
20677,9,2020-01-03 11:15:00,2020/1/3 11:07,CHE,24,7,17,Open,CHE,51.310015,-0.090015,0.2916666666666667,0.25,0.3333333333333333,0.5
20678,9,2020-01-03 11:20:00,2020/1/3 11:18,CHE,24,7,17,Open,CHE,51.310015,-0.090015,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.4583333333333333
20679,9,2020-01-03 11:25:00,2020/1/3 11:18,CHE,24,7,17,Open,CHE,51.310015,-0.090015,0.2916666666666667,0.2916666666666667,0.25,0.4166666666666667
20680,9,2020-01-03 11:30:00,2020/1/3 11:28,CHE,24,7,17,Open,CHE,51.310015,-0.090015,0.2916666666666667,0.2916666666666667,0.25,0.4166666666666667
20681,9,2020-01-03 11:35:00,2020/1/3 11:32,CHE,24,6,18,Open,CHE,51.310015,-0.090015,0.25,0.2916666666666667,0.25,0.4166666666666667
20682,9,2020-01-03 11:40:00,2020/1/3 11:35,CHE,24,6,18,Open,CHE,51.310015,-0.090015,0.25,0.2916666666666667,0.2916666666666667,0.3333333333333333
20683,9,2020-01-03 11:45:00,2020/1/3 11:44,CHE,24,5,19,Open,CHE,51.310015,-0.090015,0.20833333333333334,0.25,0.2916666666666667,0.3333333333333333
20684,9,2020-01-03 11:50:00,2020/1/3 11:49,CHE,24,7,17,Open,CHE,51.310015,-0.090015,0.2916666666666667,0.25,0.2916666666666667,0.2916666666666667
20685,9,2020-01-03 11:55:00,2020/1/3 11:54,CHE,24,6,18,Open,CHE,51.310015,-0.090015,0.25,0.20833333333333334,0.2916666666666667,0.25
20686,9,2020-01-03 12:00:00,2020/1/3 11:59,CHE,24,5,19,Open,CHE,51.310015,-0.090015,0.20833333333333334,0.2916666666666667,0.2916666666666667,0.25
20687,9,2020-01-03 12:05:00,2020/1/3 12:03,CHE,24,12,12,Open,CHE,51.310015,-0.090015,0.5,0.25,0.25,0.25
20688,9,2020-01-03 12:10:00,2020/1/3 12:07,CHE,24,13,11,Open,CHE,51.310015,-0.090015,0.5416666666666666,0.20833333333333334,0.25,0.2916666666666667
20689,9,2020-01-03 12:15:00,2020/1/3 12:12,CHE,24,11,13,Open,CHE,51.310015,-0.090015,0.4583333333333333,0.5,0.20833333333333334,0.2916666666666667
20690,9,2020-01-03 12:20:00,2020/1/3 12:18,CHE,24,9,15,Open,CHE,51.310015,-0.090015,0.375,0.5416666666666666,0.2916666666666667,0.2916666666666667
20691,9,2020-01-03 12:25:00,2020/1/3 12:23,CHE,24,9,15,Open,CHE,51.310015,-0.090015,0.375,0.4583333333333333,0.25,0.2916666666666667
20692,9,2020-01-03 12:30:00,2020/1/3 12:28,CHE,24,7,17,Open,CHE,51.310015,-0.090015,0.2916666666666667,0.375,0.20833333333333334,0.2916666666666667
20693,9,2020-01-03 12:35:00,2020/1/3 12:34,CHE,24,5,19,Open,CHE,51.310015,-0.090015,0.20833333333333334,0.375,0.5,0.25
20694,9,2020-01-03 12:40:00,2020/1/3 12:38,CHE,24,5,19,Open,CHE,51.310015,-0.090015,0.20833333333333334,0.2916666666666667,0.5416666666666666,0.25
20695,9,2020-01-03 12:45:00,2020/1/3 12:44,CHE,24,2,22,Open,CHE,51.310015,-0.090015,0.08333333333333333,0.20833333333333334,0.4583333333333333,0.20833333333333334
20696,9,2020-01-03 12:50:00,2020/1/3 12:49,CHE,24,1,23,Open,CHE,51.310015,-0.090015,0.041666666666666664,0.20833333333333334,0.375,0.2916666666666667
20697,9,2020-01-03 12:55:00,2020/1/3 12:54,CHE,24,1,23,Open,CHE,51.310015,-0.090015,0.041666666666666664,0.08333333333333333,0.375,0.25
20698,9,2020-01-03 13:00:00,2020/1/3 12:59,CHE,24,2,22,Open,CHE,51.310015,-0.090015,0.08333333333333333,0.041666666666666664,0.2916666666666667,0.20833333333333334
20699,9,2020-01-03 13:05:00,2020/1/3 13:04,CHE,24,1,23,Open,CHE,51.310015,-0.090015,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.5
20700,9,2020-01-03 13:10:00,2020/1/3 13:05,CHE,24,1,23,Open,CHE,51.310015,-0.090015,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.5416666666666666
20701,9,2020-01-03 13:15:00,2020/1/3 13:13,CHE,24,0,24,Open,CHE,51.310015,-0.090015,0.0,0.041666666666666664,0.08333333333333333,0.4583333333333333
20702,9,2020-01-03 13:20:00,2020/1/3 13:19,CHE,24,0,24,Open,CHE,51.310015,-0.090015,0.0,0.041666666666666664,0.041666666666666664,0.375
20703,9,2020-01-03 13:25:00,2020/1/3 13:19,CHE,24,0,24,Open,CHE,51.310015,-0.090015,0.0,0.0,0.041666666666666664,0.375
20704,9,2020-01-03 13:30:00,2020/1/3 13:29,CHE,24,1,23,Open,CHE,51.310015,-0.090015,0.041666666666666664,0.0,0.08333333333333333,0.2916666666666667
20705,9,2020-01-03 13:35:00,2020/1/3 13:31,CHE,24,0,24,Open,CHE,51.310015,-0.090015,0.0,0.0,0.041666666666666664,0.20833333333333334
20706,9,2020-01-03 13:40:00,2020/1/3 13:31,CHE,24,0,24,Open,CHE,51.310015,-0.090015,0.0,0.041666666666666664,0.041666666666666664,0.20833333333333334
20707,9,2020-01-03 13:45:00,2020/1/3 13:44,CHE,24,1,23,Open,CHE,51.310015,-0.090015,0.041666666666666664,0.0,0.0,0.08333333333333333
20708,9,2020-01-03 13:50:00,2020/1/3 13:49,CHE,24,2,22,Open,CHE,51.310015,-0.090015,0.08333333333333333,0.0,0.0,0.041666666666666664
20709,9,2020-01-03 13:55:00,2020/1/3 13:54,CHE,24,2,22,Open,CHE,51.310015,-0.090015,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664
20710,9,2020-01-03 14:00:00,2020/1/3 13:56,CHE,24,2,22,Open,CHE,51.310015,-0.090015,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.08333333333333333
20711,9,2020-01-03 14:05:00,2020/1/3 14:04,CHE,24,0,24,Open,CHE,51.310015,-0.090015,0.0,0.08333333333333333,0.0,0.041666666666666664
20712,9,2020-01-03 14:10:00,2020/1/3 14:08,CHE,24,0,24,Open,CHE,51.310015,-0.090015,0.0,0.08333333333333333,0.0,0.041666666666666664
