,STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,STAND_OCCUPANCY,STAND_OCCUPANCY_10,STAND_OCCUPANCY_30,STAND_OCCUPANCY_60
14585,97,2020-03-12 08:45:00,2020/3/12 8:39,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,0.8
14586,97,2020-03-12 08:50:00,2020/3/12 8:39,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,0.825
14587,97,2020-03-12 08:55:00,2020/3/12 8:52,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,0.975,0.925
14588,97,2020-03-12 09:00:00,2020/3/12 8:52,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
14589,97,2020-03-12 09:05:00,2020/3/12 9:02,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
14590,97,2020-03-12 09:10:00,2020/3/12 9:02,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
14591,97,2020-03-12 09:15:00,2020/3/12 9:12,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
14592,97,2020-03-12 09:20:00,2020/3/12 9:12,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
14593,97,2020-03-12 09:25:00,2020/3/12 9:22,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,0.975
14594,97,2020-03-12 09:30:00,2020/3/12 9:22,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
14595,97,2020-03-12 09:35:00,2020/3/12 9:32,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
14596,97,2020-03-12 09:40:00,2020/3/12 9:32,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
14597,97,2020-03-12 09:45:00,2020/3/12 9:42,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
14598,97,2020-03-12 09:50:00,2020/3/12 9:42,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
14599,97,2020-03-12 09:55:00,2020/3/12 9:52,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
14600,97,2020-03-12 10:00:00,2020/3/12 9:52,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
14601,97,2020-03-12 10:05:00,2020/3/12 10:03,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
14602,97,2020-03-12 10:10:00,2020/3/12 10:03,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
14603,97,2020-03-12 10:15:00,2020/3/12 10:11,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
14604,97,2020-03-12 10:20:00,2020/3/12 10:11,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
14605,97,2020-03-12 10:25:00,2020/3/12 10:21,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
14606,97,2020-03-12 10:30:00,2020/3/12 10:29,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,1.0,1.0,1.0
14607,97,2020-03-12 10:35:00,2020/3/12 10:29,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,1.0,1.0,1.0
14608,97,2020-03-12 10:40:00,2020/3/12 10:29,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.975,1.0,1.0
14609,97,2020-03-12 10:45:00,2020/3/12 10:40,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.975,1.0,1.0
14610,97,2020-03-12 10:50:00,2020/3/12 10:49,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,0.975,1.0,1.0
14611,97,2020-03-12 10:55:00,2020/3/12 10:49,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,0.975,1.0,1.0
14612,97,2020-03-12 11:00:00,2020/3/12 10:59,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,0.975,1.0
14613,97,2020-03-12 11:05:00,2020/3/12 10:59,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,0.975,1.0
14614,97,2020-03-12 11:10:00,2020/3/12 11:09,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,0.975,1.0
14615,97,2020-03-12 11:15:00,2020/3/12 11:09,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,0.975,1.0
14616,97,2020-03-12 11:20:00,2020/3/12 11:19,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
14617,97,2020-03-12 11:25:00,2020/3/12 11:19,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
14618,97,2020-03-12 11:30:00,2020/3/12 11:29,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,0.975
14619,97,2020-03-12 11:35:00,2020/3/12 11:29,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,0.975
14620,97,2020-03-12 11:40:00,2020/3/12 11:29,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,0.975
14621,97,2020-03-12 11:45:00,2020/3/12 11:40,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,0.975
14622,97,2020-03-12 11:50:00,2020/3/12 11:40,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
14623,97,2020-03-12 11:55:00,2020/3/12 11:51,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
14624,97,2020-03-12 12:00:00,2020/3/12 11:58,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
14625,97,2020-03-12 12:05:00,2020/3/12 12:02,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,1.0,1.0,1.0
14626,97,2020-03-12 12:10:00,2020/3/12 12:08,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
14627,97,2020-03-12 12:15:00,2020/3/12 12:08,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,0.975,1.0,1.0
14628,97,2020-03-12 12:20:00,2020/3/12 12:18,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
14629,97,2020-03-12 12:25:00,2020/3/12 12:18,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
14630,97,2020-03-12 12:30:00,2020/3/12 12:28,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
14631,97,2020-03-12 12:35:00,2020/3/12 12:28,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,0.975,1.0
14632,97,2020-03-12 12:40:00,2020/3/12 12:38,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
14633,97,2020-03-12 12:45:00,2020/3/12 12:38,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
14634,97,2020-03-12 12:50:00,2020/3/12 12:45,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,1.0,1.0,1.0
14635,97,2020-03-12 12:55:00,2020/3/12 12:45,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,1.0,1.0,1.0
14636,97,2020-03-12 13:00:00,2020/3/12 12:59,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.975,1.0,1.0
14637,97,2020-03-12 13:05:00,2020/3/12 13:03,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.975,1.0,0.975
14638,97,2020-03-12 13:10:00,2020/3/12 13:07,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.95,1.0,1.0
14639,97,2020-03-12 13:15:00,2020/3/12 13:12,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.825,1.0,1.0
14640,97,2020-03-12 13:20:00,2020/3/12 13:18,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.825,0.975,1.0
14641,97,2020-03-12 13:25:00,2020/3/12 13:18,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.825,0.975,1.0
14642,97,2020-03-12 13:30:00,2020/3/12 13:28,GAO,40,34,6,Open,GAO,51.310015,-0.090015,0.85,0.825,0.95,1.0
14643,97,2020-03-12 13:35:00,2020/3/12 13:28,GAO,40,34,6,Open,GAO,51.310015,-0.090015,0.85,0.825,0.825,1.0
14644,97,2020-03-12 13:40:00,2020/3/12 13:38,GAO,40,34,6,Open,GAO,51.310015,-0.090015,0.85,0.85,0.825,1.0
14645,97,2020-03-12 13:45:00,2020/3/12 13:38,GAO,40,34,6,Open,GAO,51.310015,-0.090015,0.85,0.85,0.825,1.0
14646,97,2020-03-12 13:50:00,2020/3/12 13:48,GAO,40,34,6,Open,GAO,51.310015,-0.090015,0.85,0.85,0.825,0.975
14647,97,2020-03-12 13:55:00,2020/3/12 13:53,GAO,40,34,6,Open,GAO,51.310015,-0.090015,0.85,0.85,0.825,0.975
14648,97,2020-03-12 14:00:00,2020/3/12 13:53,GAO,40,34,6,Open,GAO,51.310015,-0.090015,0.85,0.85,0.85,0.95
14649,97,2020-03-12 14:05:00,2020/3/12 14:03,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.85,0.85,0.825
14650,97,2020-03-12 14:10:00,2020/3/12 14:09,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.85,0.85,0.825
14651,97,2020-03-12 14:15:00,2020/3/12 14:10,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.875,0.85,0.825
14652,97,2020-03-12 14:20:00,2020/3/12 14:10,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.9,0.85,0.825
14653,97,2020-03-12 14:25:00,2020/3/12 14:20,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.9,0.85,0.825
14654,97,2020-03-12 14:30:00,2020/3/12 14:27,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.9,0.85,0.85
14655,97,2020-03-12 14:35:00,2020/3/12 14:27,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.925,0.875,0.85
14656,97,2020-03-12 14:40:00,2020/3/12 14:38,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.925,0.9,0.85
14657,97,2020-03-12 14:45:00,2020/3/12 14:41,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,0.925,0.9,0.85
14658,97,2020-03-12 14:50:00,2020/3/12 14:46,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.95,0.9,0.85
14659,97,2020-03-12 14:55:00,2020/3/12 14:52,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,1.0,0.925,0.85
14660,97,2020-03-12 15:00:00,2020/3/12 14:58,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.975,0.925,0.85
14661,97,2020-03-12 15:05:00,2020/3/12 14:58,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,0.925,0.875
14662,97,2020-03-12 15:10:00,2020/3/12 15:06,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,0.95,0.9
14663,97,2020-03-12 15:15:00,2020/3/12 15:06,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,1.0,0.9
14664,97,2020-03-12 15:20:00,2020/3/12 15:16,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,0.975,0.9
14665,97,2020-03-12 15:25:00,2020/3/12 15:16,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,0.95,0.925
14666,97,2020-03-12 15:30:00,2020/3/12 15:27,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,0.95,0.925
14667,97,2020-03-12 15:35:00,2020/3/12 15:27,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,0.95,0.925
14668,97,2020-03-12 15:40:00,2020/3/12 15:37,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,0.95,0.95
14669,97,2020-03-12 15:45:00,2020/3/12 15:37,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,0.95,1.0
14670,97,2020-03-12 15:50:00,2020/3/12 15:47,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,0.95,0.975
14671,97,2020-03-12 15:55:00,2020/3/12 15:47,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,0.95,0.95
14672,97,2020-03-12 16:00:00,2020/3/12 15:57,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,0.95,0.95
14673,97,2020-03-12 16:05:00,2020/3/12 15:57,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,0.95,0.95
14674,97,2020-03-12 16:10:00,2020/3/12 16:09,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.95,0.95,0.95
14675,97,2020-03-12 16:15:00,2020/3/12 16:11,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.95,0.95,0.95
14676,97,2020-03-12 16:20:00,2020/3/12 16:16,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.925,0.95,0.95
14677,97,2020-03-12 16:25:00,2020/3/12 16:16,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.925,0.95,0.95
14678,97,2020-03-12 16:30:00,2020/3/12 16:26,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.95,0.95,0.95
14679,97,2020-03-12 16:35:00,2020/3/12 16:26,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.95,0.95,0.95
14680,97,2020-03-12 16:40:00,2020/3/12 16:36,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.975,0.925,0.95
14681,97,2020-03-12 16:45:00,2020/3/12 16:42,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.975,0.925,0.95
14682,97,2020-03-12 16:50:00,2020/3/12 16:42,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.975,0.95,0.95
14683,97,2020-03-12 16:55:00,2020/3/12 16:53,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,0.95,0.95
14684,97,2020-03-12 17:00:00,2020/3/12 16:53,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,0.975,0.95
14685,97,2020-03-12 17:05:00,2020/3/12 17:02,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.95,0.975,0.95
14686,97,2020-03-12 17:10:00,2020/3/12 17:02,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.95,0.975,0.925
14687,97,2020-03-12 17:15:00,2020/3/12 17:12,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.925,0.95,0.925
14688,97,2020-03-12 17:20:00,2020/3/12 17:12,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.925,0.95,0.95
14689,97,2020-03-12 17:25:00,2020/3/12 17:22,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.9,0.95,0.95
14690,97,2020-03-12 17:30:00,2020/3/12 17:27,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.9,0.95,0.975
14691,97,2020-03-12 17:35:00,2020/3/12 17:34,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.925,0.925,0.975
14692,97,2020-03-12 17:40:00,2020/3/12 17:35,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,0.925,0.975
14693,97,2020-03-12 17:45:00,2020/3/12 17:43,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.975,0.9,0.95
14694,97,2020-03-12 17:50:00,2020/3/12 17:43,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,0.9,0.95
14695,97,2020-03-12 17:55:00,2020/3/12 17:50,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,0.925,0.95
14696,97,2020-03-12 18:00:00,2020/3/12 17:50,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,0.95,0.95
14697,97,2020-03-12 18:05:00,2020/3/12 18:01,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.95,0.975,0.925
14698,97,2020-03-12 18:10:00,2020/3/12 18:01,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.95,0.95,0.925
14699,97,2020-03-12 18:15:00,2020/3/12 18:11,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.975,0.95,0.9
14700,97,2020-03-12 18:20:00,2020/3/12 18:11,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.975,0.95,0.9
14701,97,2020-03-12 18:25:00,2020/3/12 18:21,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.975,0.95,0.925
14702,97,2020-03-12 18:30:00,2020/3/12 18:21,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.975,0.95,0.95
14703,97,2020-03-12 18:35:00,2020/3/12 18:31,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.975,0.975,0.975
14704,97,2020-03-12 18:40:00,2020/3/12 18:31,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.975,0.975,0.95
14705,97,2020-03-12 18:45:00,2020/3/12 18:42,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.975,0.975,0.95
14706,97,2020-03-12 18:50:00,2020/3/12 18:47,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.975,0.975,0.95
14707,97,2020-03-12 18:55:00,2020/3/12 18:47,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.95,0.975,0.95
14708,97,2020-03-12 19:00:00,2020/3/12 18:56,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.925,0.975,0.95
14709,97,2020-03-12 19:05:00,2020/3/12 18:56,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.925,0.975,0.975
14710,97,2020-03-12 19:10:00,2020/3/12 19:06,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.9,0.975,0.975
14711,97,2020-03-12 19:15:00,2020/3/12 19:14,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.9,0.95,0.975
14712,97,2020-03-12 19:20:00,2020/3/12 19:16,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.9,0.925,0.975
14713,97,2020-03-12 19:25:00,2020/3/12 19:16,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.875,0.925,0.975
14714,97,2020-03-12 19:30:00,2020/3/12 19:27,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.825,0.9,0.975
14715,97,2020-03-12 19:35:00,2020/3/12 19:33,GAO,40,34,6,Open,GAO,51.310015,-0.090015,0.85,0.825,0.9,0.975
14716,97,2020-03-12 19:40:00,2020/3/12 19:33,GAO,40,34,6,Open,GAO,51.310015,-0.090015,0.85,0.825,0.9,0.975
14717,97,2020-03-12 19:45:00,2020/3/12 19:42,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.85,0.875,0.95
14718,97,2020-03-12 19:50:00,2020/3/12 19:49,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.85,0.825,0.925
14719,97,2020-03-12 19:55:00,2020/3/12 19:51,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.875,0.825,0.925
14720,97,2020-03-12 20:00:00,2020/3/12 19:51,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.875,0.825,0.9
14721,97,2020-03-12 20:05:00,2020/3/12 20:01,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.9,0.85,0.9
14722,97,2020-03-12 20:10:00,2020/3/12 20:01,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.9,0.85,0.9
14723,97,2020-03-12 20:15:00,2020/3/12 20:11,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,0.875,0.875
14724,97,2020-03-12 20:20:00,2020/3/12 20:11,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,0.875,0.825
14725,97,2020-03-12 20:25:00,2020/3/12 20:21,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,0.9,0.825
14726,97,2020-03-12 20:30:00,2020/3/12 20:21,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,0.9,0.825
14727,97,2020-03-12 20:35:00,2020/3/12 20:31,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,0.95,0.85
14728,97,2020-03-12 20:40:00,2020/3/12 20:31,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,0.95,0.85
14729,97,2020-03-12 20:45:00,2020/3/12 20:41,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.95,0.95,0.875
14730,97,2020-03-12 20:50:00,2020/3/12 20:41,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.95,0.95,0.875
14731,97,2020-03-12 20:55:00,2020/3/12 20:51,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.975,0.95,0.9
14732,97,2020-03-12 21:00:00,2020/3/12 20:51,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.975,0.95,0.9
14733,97,2020-03-12 21:05:00,2020/3/12 21:04,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.975,0.95,0.95
14734,97,2020-03-12 21:10:00,2020/3/12 21:04,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.975,0.95,0.95
14735,97,2020-03-12 21:15:00,2020/3/12 21:14,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.925,0.975,0.95
14736,97,2020-03-12 21:20:00,2020/3/12 21:14,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.925,0.975,0.95
14737,97,2020-03-12 21:25:00,2020/3/12 21:14,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.925,0.975,0.95
14738,97,2020-03-12 21:30:00,2020/3/12 21:25,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.925,0.975,0.95
14739,97,2020-03-12 21:35:00,2020/3/12 21:25,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.925,0.925,0.95
14740,97,2020-03-12 21:40:00,2020/3/12 21:35,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.925,0.925,0.95
14741,97,2020-03-12 21:45:00,2020/3/12 21:43,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.925,0.925,0.975
14742,97,2020-03-12 21:50:00,2020/3/12 21:49,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.925,0.925,0.975
14743,97,2020-03-12 21:55:00,2020/3/12 21:49,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.9,0.925,0.975
14744,97,2020-03-12 22:00:00,2020/3/12 21:59,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.9,0.925,0.975
14745,97,2020-03-12 22:05:00,2020/3/12 21:59,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.9,0.925,0.925
14746,97,2020-03-12 22:10:00,2020/3/12 22:09,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.925,0.925,0.925
14747,97,2020-03-12 22:15:00,2020/3/12 22:09,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.925,0.9,0.925
14748,97,2020-03-12 22:20:00,2020/3/12 22:19,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.925,0.9,0.925
14749,97,2020-03-12 22:25:00,2020/3/12 22:22,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.925,0.9,0.925
14750,97,2020-03-12 22:30:00,2020/3/12 22:22,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.925,0.925,0.925
14751,97,2020-03-12 22:35:00,2020/3/12 22:33,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.9,0.925,0.925
14752,97,2020-03-12 22:40:00,2020/3/12 22:35,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.9,0.925,0.925
14753,97,2020-03-12 22:45:00,2020/3/12 22:35,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.9,0.925,0.9
14754,97,2020-03-12 22:50:00,2020/3/12 22:45,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.875,0.925,0.9
14755,97,2020-03-12 22:55:00,2020/3/12 22:45,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.875,0.9,0.9
14756,97,2020-03-12 23:00:00,2020/3/12 22:59,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.875,0.9,0.925
14757,97,2020-03-12 23:05:00,2020/3/12 22:59,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.875,0.9,0.925
14758,97,2020-03-12 23:10:00,2020/3/12 23:08,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.9,0.875,0.925
14759,97,2020-03-12 23:15:00,2020/3/12 23:08,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.9,0.875,0.925
14760,97,2020-03-12 23:20:00,2020/3/12 23:18,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.875,0.875,0.925
14761,97,2020-03-12 23:25:00,2020/3/12 23:18,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.875,0.875,0.9
14762,97,2020-03-12 23:30:00,2020/3/12 23:28,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.875,0.9,0.9
14763,97,2020-03-12 23:35:00,2020/3/12 23:28,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.875,0.9,0.9
14764,97,2020-03-12 23:40:00,2020/3/12 23:38,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.875,0.875,0.875
14765,97,2020-03-12 23:45:00,2020/3/12 23:38,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.875,0.875,0.875
14766,97,2020-03-12 23:50:00,2020/3/12 23:48,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.875,0.875,0.875
14767,97,2020-03-12 23:55:00,2020/3/12 23:48,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.875,0.875,0.875
14768,97,2020-03-13 00:00:00,2020/3/12 23:59,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.875,0.875,0.9
14769,97,2020-03-13 00:05:00,2020/3/12 23:59,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.875,0.875,0.9
14770,97,2020-03-13 00:10:00,2020/3/13 0:09,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.875,0.875,0.875
14771,97,2020-03-13 00:15:00,2020/3/13 0:09,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.875,0.875,0.875
14772,97,2020-03-13 00:20:00,2020/3/13 0:19,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.875,0.875,0.875
14773,97,2020-03-13 00:25:00,2020/3/13 0:19,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.875,0.875,0.875
